,DateTime,Junction,ID,Vehicles
465,2017-07-20 09:00:00,1,20170720091,87.94746498168493
466,2017-07-20 10:00:00,1,20170720101,104.322338506793
467,2017-07-20 11:00:00,1,20170720111,116.52943474348405
468,2017-07-20 12:00:00,1,20170720121,120.68238544392142
469,2017-07-20 13:00:00,1,20170720131,117.69728465815284
470,2017-07-20 14:00:00,1,20170720141,112.2944927040547
471,2017-07-20 15:00:00,1,20170720151,108.98785501262195
472,2017-07-20 16:00:00,1,20170720161,109.66468349548886
473,2017-07-20 17:00:00,1,20170720171,113.52540199450678
474,2017-07-20 18:00:00,1,20170720181,118.10115173105494
475,2017-07-20 19:00:00,1,20170720191,120.88166879322253
476,2017-07-20 20:00:00,1,20170720201,120.79235222866251
477,2017-07-20 21:00:00,1,20170720211,118.17271068910178
478,2017-07-20 22:00:00,1,20170720221,113.45789068477423
479,2017-07-20 23:00:00,1,20170720231,106.33213765052909
480,2017-07-21 00:00:00,1,20170721001,96.34588968387943
481,2017-07-21 01:00:00,1,20170721011,84.15967979232387
482,2017-07-21 02:00:00,1,20170721021,71.77594389221015
483,2017-07-21 03:00:00,1,20170721031,61.436581457827295
484,2017-07-21 04:00:00,1,20170721041,54.56940230942308
485,2017-07-21 05:00:00,1,20170721051,51.73453428001636
486,2017-07-21 06:00:00,1,20170721061,53.155209251211446
487,2017-07-21 07:00:00,1,20170721071,59.10603948899591
488,2017-07-21 08:00:00,1,20170721081,69.75284149276129
489,2017-07-21 09:00:00,1,20170721091,84.26324084306363
490,2017-07-21 10:00:00,1,20170721101,99.60833742749323
491,2017-07-21 11:00:00,1,20170721111,110.8377095703178
492,2017-07-21 12:00:00,1,20170721121,114.2985086778028
493,2017-07-21 13:00:00,1,20170721131,110.94350963551081
494,2017-07-21 14:00:00,1,20170721141,105.2958704539995
495,2017-07-21 15:00:00,1,20170721151,101.60474182742337
496,2017-07-21 16:00:00,1,20170721161,101.58761884071917
497,2017-07-21 17:00:00,1,20170721171,104.4366286222615
498,2017-07-21 18:00:00,1,20170721181,107.83090983753739
499,2017-07-21 19:00:00,1,20170721191,109.47674842856256
500,2017-07-21 20:00:00,1,20170721201,108.4474605282951
501,2017-07-21 21:00:00,1,20170721211,105.11606093358063
502,2017-07-21 22:00:00,1,20170721221,99.93630878427831
503,2017-07-21 23:00:00,1,20170721231,92.69797073866748
504,2017-07-22 00:00:00,1,20170722001,83.09141351690128
505,2017-07-22 01:00:00,1,20170722011,71.77423014489365
506,2017-07-22 02:00:00,1,20170722021,60.511417038677166
507,2017-07-22 03:00:00,1,20170722031,51.187511273242045
508,2017-07-22 04:00:00,1,20170722041,44.92471641125827
509,2017-07-22 05:00:00,1,20170722051,42.08002811877884
510,2017-07-22 06:00:00,1,20170722061,42.71727901823726
511,2017-07-22 07:00:00,1,20170722071,46.935396734635404
512,2017-07-22 08:00:00,1,20170722081,54.74420892284418
513,2017-07-22 09:00:00,1,20170722091,65.38362999814454
514,2017-07-22 10:00:00,1,20170722101,76.45040926451422
515,2017-07-22 11:00:00,1,20170722111,84.19306600384247
516,2017-07-22 12:00:00,1,20170722121,85.98815342453867
517,2017-07-22 13:00:00,1,20170722131,82.73075004127084
518,2017-07-22 14:00:00,1,20170722141,77.90288653263309
519,2017-07-22 15:00:00,1,20170722151,74.66114055725883
520,2017-07-22 16:00:00,1,20170722161,74.22845058221824
521,2017-07-22 17:00:00,1,20170722171,75.97815620501716
522,2017-07-22 18:00:00,1,20170722181,78.2143643792048
523,2017-07-22 19:00:00,1,20170722191,79.28913109348575
524,2017-07-22 20:00:00,1,20170722201,78.54830663276839
525,2017-07-22 21:00:00,1,20170722211,76.26419354211545
526,2017-07-22 22:00:00,1,20170722221,72.7518104586536
527,2017-07-22 23:00:00,1,20170722231,67.8289485918096
528,2017-07-23 00:00:00,1,20170723001,61.22033142325682
529,2017-07-23 01:00:00,1,20170723011,53.34352750422543
530,2017-07-23 02:00:00,1,20170723021,45.44701961968974
531,2017-07-23 03:00:00,1,20170723031,38.91919740569403
532,2017-07-23 04:00:00,1,20170723041,34.64039097762009
533,2017-07-23 05:00:00,1,20170723051,32.962413635961624
534,2017-07-23 06:00:00,1,20170723061,34.04987259763861
535,2017-07-23 07:00:00,1,20170723071,38.130587145347036
536,2017-07-23 08:00:00,1,20170723081,45.39695716617308
537,2017-07-23 09:00:00,1,20170723091,55.42219118816231
538,2017-07-23 10:00:00,1,20170723101,66.32561284470331
539,2017-07-23 11:00:00,1,20170723111,74.84621677119812
540,2017-07-23 12:00:00,1,20170723121,78.40955093365655
541,2017-07-23 13:00:00,1,20170723131,77.44862342091619
542,2017-07-23 14:00:00,1,20170723141,74.92504630693401
543,2017-07-23 15:00:00,1,20170723151,73.81292345093941
544,2017-07-23 16:00:00,1,20170723161,75.46307181336964
545,2017-07-23 17:00:00,1,20170723171,79.44440481547765
546,2017-07-23 18:00:00,1,20170723181,84.11558194530946
547,2017-07-23 19:00:00,1,20170723191,87.68872767575542
548,2017-07-23 20:00:00,1,20170723201,89.30006819753095
549,2017-07-23 21:00:00,1,20170723211,89.08113163191064
550,2017-07-23 22:00:00,1,20170723221,87.246118326858
551,2017-07-23 23:00:00,1,20170723231,83.43839371510684
552,2017-07-24 00:00:00,1,20170724001,77.16729293752174
553,2017-07-24 01:00:00,1,20170724011,68.81366455778152
554,2017-07-24 02:00:00,1,20170724021,59.91794795906754
555,2017-07-24 03:00:00,1,20170724031,52.36203258201665
556,2017-07-24 04:00:00,1,20170724041,47.48141576685731
557,2017-07-24 05:00:00,1,20170724051,45.95002184553282
558,2017-07-24 06:00:00,1,20170724061,48.183941002606375
559,2017-07-24 07:00:00,1,20170724071,54.6686063053009
560,2017-07-24 08:00:00,1,20170724081,65.81073688501372
561,2017-07-24 09:00:00,1,20170724091,81.0707974466043
562,2017-07-24 10:00:00,1,20170724101,97.69285221931332
563,2017-07-24 11:00:00,1,20170724111,110.77311864391451
564,2017-07-24 12:00:00,1,20170724121,116.35858930621038
565,2017-07-24 13:00:00,1,20170724131,114.99982489734668
566,2017-07-24 14:00:00,1,20170724141,111.08819854607239
567,2017-07-24 15:00:00,1,20170724151,109.05752603188657
568,2017-07-24 16:00:00,1,20170724161,110.89021601730454
569,2017-07-24 17:00:00,1,20170724171,115.8898810288643
570,2017-07-24 18:00:00,1,20170724181,121.59364235855003
571,2017-07-24 19:00:00,1,20170724191,125.40232672936095
572,2017-07-24 20:00:00,1,20170724201,126.14433929661445
573,2017-07-24 21:00:00,1,20170724211,124.11911592336945
574,2017-07-24 22:00:00,1,20170724221,119.75092784989378
575,2017-07-24 23:00:00,1,20170724231,112.68983229546194
576,2017-07-25 00:00:00,1,20170725001,102.44960594254583
577,2017-07-25 01:00:00,1,20170725011,89.73257609884604
578,2017-07-25 02:00:00,1,20170725021,76.6902728874775
579,2017-07-25 03:00:00,1,20170725031,65.74869259891166
580,2017-07-25 04:00:00,1,20170725041,58.46968340935253
581,2017-07-25 05:00:00,1,20170725051,55.481412185855966
582,2017-07-25 06:00:00,1,20170725061,57.04330793095991
583,2017-07-25 07:00:00,1,20170725071,63.464738975168856
584,2017-07-25 08:00:00,1,20170725081,74.93726826280968
585,2017-07-25 09:00:00,1,20170725091,90.5829471158963
586,2017-07-25 10:00:00,1,20170725101,107.16576539161507
587,2017-07-25 11:00:00,1,20170725111,119.37716270702859
588,2017-07-25 12:00:00,1,20170725121,123.28452665542085
589,2017-07-25 13:00:00,1,20170725131,119.89543799003917
590,2017-07-25 14:00:00,1,20170725141,114.07174413196448
591,2017-07-25 15:00:00,1,20170725151,110.41080821327928
592,2017-07-25 16:00:00,1,20170725161,110.80574300947879
593,2017-07-25 17:00:00,1,20170725171,114.42356032399466
594,2017-07-25 18:00:00,1,20170725181,118.76385778104748
595,2017-07-25 19:00:00,1,20170725191,121.309329385692
596,2017-07-25 20:00:00,1,20170725201,121.00038789567147
597,2017-07-25 21:00:00,1,20170725211,118.19561507087725
598,2017-07-25 22:00:00,1,20170725221,113.34215712624635
599,2017-07-25 23:00:00,1,20170725231,106.13078518560742
600,2017-07-26 00:00:00,1,20170726001,96.11441160560562
601,2017-07-26 01:00:00,1,20170726011,83.94726658096597
602,2017-07-26 02:00:00,1,20170726021,71.61546555240388
603,2017-07-26 03:00:00,1,20170726031,61.34336052173962
604,2017-07-26 04:00:00,1,20170726041,54.550387997729736
605,2017-07-26 05:00:00,1,20170726051,51.80128629435945
606,2017-07-26 06:00:00,1,20170726061,53.336872089132434
607,2017-07-26 07:00:00,1,20170726071,59.46373477398942
608,2017-07-26 08:00:00,1,20170726081,70.39530436319716
609,2017-07-26 09:00:00,1,20170726091,85.35119416604488
610,2017-07-26 10:00:00,1,20170726101,101.3187180567806
611,2017-07-26 11:00:00,1,20170726111,113.27681030108964
612,2017-07-26 12:00:00,1,20170726121,117.43396690440996
613,2017-07-26 13:00:00,1,20170726131,114.65619122411576
614,2017-07-26 14:00:00,1,20170726141,109.52009294931332
615,2017-07-26 15:00:00,1,20170726151,106.42127201158486
616,2017-07-26 16:00:00,1,20170726161,107.20921836363038
617,2017-07-26 17:00:00,1,20170726171,111.11292221649349
618,2017-07-26 18:00:00,1,20170726181,115.72209593304389
619,2017-07-26 19:00:00,1,20170726191,118.5750313310825
620,2017-07-26 20:00:00,1,20170726201,118.60987478983247
621,2017-07-26 21:00:00,1,20170726211,116.15171666519863
622,2017-07-26 22:00:00,1,20170726221,111.622456534378
623,2017-07-26 23:00:00,1,20170726231,104.70725680510857
624,2017-07-27 00:00:00,1,20170727001,94.95891045725627
625,2017-07-27 01:00:00,1,20170727011,83.02372243243195
626,2017-07-27 02:00:00,1,20170727021,70.87458617816954
627,2017-07-27 03:00:00,1,20170727031,60.72740172630905
628,2017-07-27 04:00:00,1,20170727041,54.001007739998165
629,2017-07-27 05:00:00,1,20170727051,51.26195497236367
630,2017-07-27 06:00:00,1,20170727061,52.748308978281415
631,2017-07-27 07:00:00,1,20170727071,58.75554620065362
632,2017-07-27 08:00:00,1,20170727081,69.48003334076294
633,2017-07-27 09:00:00,1,20170727091,84.1327175929766
634,2017-07-27 10:00:00,1,20170727101,99.72845721072684
635,2017-07-27 11:00:00,1,20170727111,111.3256909906322
636,2017-07-27 12:00:00,1,20170727121,115.22305013665891
637,2017-07-27 13:00:00,1,20170727131,112.30920443318524
638,2017-07-27 14:00:00,1,20170727141,107.09727794357495
639,2017-07-27 15:00:00,1,20170727151,103.89310167806258
640,2017-07-27 16:00:00,1,20170727161,104.49162845660274
641,2017-07-27 17:00:00,1,20170727171,108.1262688667156
642,2017-07-27 18:00:00,1,20170727181,112.44314798685834
643,2017-07-27 19:00:00,1,20170727191,115.05277466760353
644,2017-07-27 20:00:00,1,20170727201,114.93460630721009
645,2017-07-27 21:00:00,1,20170727211,112.41391229240874
646,2017-07-27 22:00:00,1,20170727221,107.9060123668348
647,2017-07-27 23:00:00,1,20170727231,101.111357420538
648,2017-07-28 00:00:00,1,20170728001,91.6028989572701
649,2017-07-28 01:00:00,1,20170728011,80.00860162059841
650,2017-07-28 02:00:00,1,20170728021,68.23132555740705
651,2017-07-28 03:00:00,1,20170728031,58.40092040511893
652,2017-07-28 04:00:00,1,20170728041,51.87341053448094
653,2017-07-28 05:00:00,1,20170728051,49.18062418329343
654,2017-07-28 06:00:00,1,20170728061,50.534952346551506
655,2017-07-28 07:00:00,1,20170728071,56.198507351202515
656,2017-07-28 08:00:00,1,20170728081,66.3308821395083
657,2017-07-28 09:00:00,1,20170728091,80.14320752580286
658,2017-07-28 10:00:00,1,20170728101,94.75723299508347
659,2017-07-28 11:00:00,1,20170728111,105.46429098213697
660,2017-07-28 12:00:00,1,20170728121,108.78585701484099
661,2017-07-28 13:00:00,1,20170728131,105.62340759113138
662,2017-07-28 14:00:00,1,20170728141,100.27855965348618
663,2017-07-28 15:00:00,1,20170728151,96.79678188706023
664,2017-07-28 16:00:00,1,20170728161,96.81647761204897
665,2017-07-28 17:00:00,1,20170728171,99.57123480230388
666,2017-07-28 18:00:00,1,20170728181,102.85075880228113
667,2017-07-28 19:00:00,1,20170728191,104.46710493033609
668,2017-07-28 20:00:00,1,20170728201,103.53337664022547
669,2017-07-28 21:00:00,1,20170728211,100.40212341198706
670,2017-07-28 22:00:00,1,20170728221,95.50345423801258
671,2017-07-28 23:00:00,1,20170728231,88.63325619453084
672,2017-07-29 00:00:00,1,20170729001,79.49168309707868
673,2017-07-29 01:00:00,1,20170729011,68.70386038878148
674,2017-07-29 02:00:00,1,20170729021,57.956823562648246
675,2017-07-29 03:00:00,1,20170729031,49.05611408416815
676,2017-07-29 04:00:00,1,20170729041,43.08074369650815
677,2017-07-29 05:00:00,1,20170729051,40.37839507143643
678,2017-07-29 06:00:00,1,20170729061,41.01643274760312
679,2017-07-29 07:00:00,1,20170729071,45.09639111308642
680,2017-07-29 08:00:00,1,20170729081,52.634659372094504
681,2017-07-29 09:00:00,1,20170729091,62.90714547899966
682,2017-07-29 10:00:00,1,20170729101,73.60591274042129
683,2017-07-29 11:00:00,1,20170729111,81.11765962124004
684,2017-07-29 12:00:00,1,20170729121,82.90635424784786
685,2017-07-29 13:00:00,1,20170729131,79.8233273717744
686,2017-07-29 14:00:00,1,20170729141,75.21999601784998
687,2017-07-29 15:00:00,1,20170729151,72.14299241054974
688,2017-07-29 16:00:00,1,20170729161,71.7781498731523
689,2017-07-29 17:00:00,1,20170729171,73.52502504158046
690,2017-07-29 18:00:00,1,20170729181,75.74595344930914
691,2017-07-29 19:00:00,1,20170729191,76.8448330853388
692,2017-07-29 20:00:00,1,20170729201,76.18460986630114
693,2017-07-29 21:00:00,1,20170729211,74.0255308750817
694,2017-07-29 22:00:00,1,20170729221,70.67011804565809
695,2017-07-29 23:00:00,1,20170729231,65.93844780171605
696,2017-07-30 00:00:00,1,20170730001,59.55951153054814
697,2017-07-30 01:00:00,1,20170730011,51.93605216499097
698,2017-07-30 02:00:00,1,20170730021,44.28167596561606
699,2017-07-30 03:00:00,1,20170730031,37.95014183667407
700,2017-07-30 04:00:00,1,20170730041,33.80355808845242
701,2017-07-30 05:00:00,1,20170730051,32.19050084660564
702,2017-07-30 06:00:00,1,20170730061,33.277608123761226
703,2017-07-30 07:00:00,1,20170730071,37.293794234719655
704,2017-07-30 08:00:00,1,20170730081,44.433925050457425
705,2017-07-30 09:00:00,1,20170730091,54.28685601653447
706,2017-07-30 10:00:00,1,20170730101,65.01497051031225
707,2017-07-30 11:00:00,1,20170730111,73.42110628958993
708,2017-07-30 12:00:00,1,20170730121,76.97270155299918
709,2017-07-30 13:00:00,1,20170730131,76.08441988713176
710,2017-07-30 14:00:00,1,20170730141,73.65814209790129
711,2017-07-30 15:00:00,1,20170730151,72.61647676049091
712,2017-07-30 16:00:00,1,20170730161,74.29224403971192
713,2017-07-30 17:00:00,1,20170730171,78.26645065936316
714,2017-07-30 18:00:00,1,20170730181,82.92569205013044
715,2017-07-30 19:00:00,1,20170730191,86.50747977221316
716,2017-07-30 20:00:00,1,20170730201,88.1567877904602
717,2017-07-30 21:00:00,1,20170730211,87.99956654380154
718,2017-07-30 22:00:00,1,20170730221,86.24391576538851
719,2017-07-30 23:00:00,1,20170730231,82.5339223138334
720,2017-07-31 00:00:00,1,20170731001,76.38016984657085
721,2017-07-31 01:00:00,1,20170731011,68.15526580533877
722,2017-07-31 02:00:00,1,20170731021,59.38210362044236
723,2017-07-31 03:00:00,1,20170731031,51.92608518506562
724,2017-07-31 04:00:00,1,20170731041,47.115053546483786
725,2017-07-31 05:00:00,1,20170731051,45.623142347437366
726,2017-07-31 06:00:00,1,20170731061,47.869813151552215
727,2017-07-31 07:00:00,1,20170731071,54.34428283118413
728,2017-07-31 08:00:00,1,20170731081,65.4584284477796
729,2017-07-31 09:00:00,1,20170731091,80.6831341210001
730,2017-07-31 10:00:00,1,20170731101,97.28080471048071
731,2017-07-31 11:00:00,1,20170731111,110.36754482666211
732,2017-07-31 12:00:00,1,20170731121,115.99644948585927
733,2017-07-31 13:00:00,1,20170731131,114.70420288283476
734,2017-07-31 14:00:00,1,20170731141,110.8619909929171
735,2017-07-31 15:00:00,1,20170731151,108.89294117828767
736,2017-07-31 16:00:00,1,20170731161,110.78053049274799
737,2017-07-31 17:00:00,1,20170731171,115.83470343773328
738,2017-07-31 18:00:00,1,20170731181,121.59729051495894
739,2017-07-31 19:00:00,1,20170731191,125.46870896130864
740,2017-07-31 20:00:00,1,20170731201,126.27326598680358
741,2017-07-31 21:00:00,1,20170731211,124.30631729454761
742,2017-07-31 22:00:00,1,20170731221,119.98899678603019
743,2017-07-31 23:00:00,1,20170731231,112.9672267632693
744,2017-08-01 00:00:00,1,20170801001,102.7496806702713
745,2017-08-01 01:00:00,1,20170801011,90.03680918621464
746,2017-08-01 02:00:00,1,20170801021,76.98522701243331
747,2017-08-01 03:00:00,1,20170801031,66.03114507502016
748,2017-08-01 04:00:00,1,20170801041,58.74684546731509
749,2017-08-01 05:00:00,1,20170801051,55.768759565167436
750,2017-08-01 06:00:00,1,20170801061,57.36347824316091
751,2017-08-01 07:00:00,1,20170801071,63.84814083957702
752,2017-08-01 08:00:00,1,20170801081,75.42170412006756
753,2017-08-01 09:00:00,1,20170801091,91.20642923505787
754,2017-08-01 10:00:00,1,20170801101,107.94771417801266
755,2017-08-01 11:00:00,1,20170801111,120.29703024042912
756,2017-08-01 12:00:00,1,20170801121,124.28434996990119
757,2017-08-01 13:00:00,1,20170801131,120.915713166723
758,2017-08-01 14:00:00,1,20170801141,115.08756616070126
759,2017-08-01 15:00:00,1,20170801151,111.43720773397186
760,2017-08-01 16:00:00,1,20170801161,111.87867452567117
761,2017-08-01 17:00:00,1,20170801171,115.57530259928441
762,2017-08-01 18:00:00,1,20170801181,120.00423549972513
763,2017-08-01 19:00:00,1,20170801191,122.62170576260557
764,2017-08-01 20:00:00,1,20170801201,122.35422787457367
765,2017-08-01 21:00:00,1,20170801211,119.56136270542908
766,2017-08-01 22:00:00,1,20170801221,114.6928784535291
767,2017-08-01 23:00:00,1,20170801231,107.43358306019331
768,2017-08-02 00:00:00,1,20170802001,97.32829487352633
769,2017-08-02 01:00:00,1,20170802011,85.03687509563878
770,2017-08-02 02:00:00,1,20170802021,72.56979233648713
771,2017-08-02 03:00:00,1,20170802031,62.18177783720454
772,2017-08-02 04:00:00,1,20170802041,55.31438474421934
773,2017-08-02 05:00:00,1,20170802051,52.54405588022927
774,2017-08-02 06:00:00,1,20170802061,54.119216883092385
775,2017-08-02 07:00:00,1,20170802071,60.35525983042619
776,2017-08-02 08:00:00,1,20170802081,71.47326829434374
777,2017-08-02 09:00:00,1,20170802091,86.68511823998645
778,2017-08-02 10:00:00,1,20170802101,102.93369377679757
779,2017-08-02 11:00:00,1,20170802111,115.11706015225559
780,2017-08-02 12:00:00,1,20170802121,119.37710379102828
781,2017-08-02 13:00:00,1,20170802131,116.58728890033103
782,2017-08-02 14:00:00,1,20170802141,111.39650688376952
783,2017-08-02 15:00:00,1,20170802151,108.27492956580629
784,2017-08-02 16:00:00,1,20170802161,109.10655242558705
785,2017-08-02 17:00:00,1,20170802171,113.10973280926416
786,2017-08-02 18:00:00,1,20170802181,117.83268761140364
787,2017-08-02 19:00:00,1,20170802191,120.76862514059206
788,2017-08-02 20:00:00,1,20170802201,120.83432208725417
789,2017-08-02 21:00:00,1,20170802211,118.3588667699856
790,2017-08-02 22:00:00,1,20170802221,113.77044701665486
791,2017-08-02 23:00:00,1,20170802231,106.746665058596
792,2017-08-03 00:00:00,1,20170803001,96.82995405836714
793,2017-08-03 01:00:00,1,20170803011,84.67776659149506
794,2017-08-03 02:00:00,1,20170803021,72.30153851269283
795,2017-08-03 03:00:00,1,20170803031,61.962370733006026
796,2017-08-03 04:00:00,1,20170803041,55.10968420447379
797,2017-08-03 05:00:00,1,20170803051,52.32391802766011
798,2017-08-03 06:00:00,1,20170803061,53.85039113947113
799,2017-08-03 07:00:00,1,20170803071,59.9929896959214
800,2017-08-03 08:00:00,1,20170803081,70.95433800488969
801,2017-08-03 09:00:00,1,20170803091,85.9304373958725
